C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_365.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_365.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_365.jpg, 0, 1, 0, 30.19015
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_464.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_464.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_464.jpg, 0, 1, 0, 30.19027
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_567.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_567.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_567.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_667.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_667.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_667.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_768.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_768.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_768.jpg, -0.1648851, 1, 0, 30.18257
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_867.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_867.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_867.jpg, 0, 1, 0, 30.18997
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_50_969.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_50_969.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_50_969.jpg, 0, 1, 0, 30.19023
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_071.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_071.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_071.jpg, 0, 1, 0, 30.19037
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_170.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_170.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_170.jpg, -0.2035512, 1, 0, 30.1794
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_272.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_272.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_272.jpg, -0.1819407, 1, 0, 30.18822
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_372.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_372.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_372.jpg, 0, 1, 0, 30.18939
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_474.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_474.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_474.jpg, 0, 1, 0, 30.19018
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_575.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_575.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_575.jpg, 0, 1, 0, 30.19032
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_677.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_677.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_677.jpg, -0.0600504, 1, 0, 30.18956
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_778.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_778.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_778.jpg, -0.2670426, 1, 0, 30.17364
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_878.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_878.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_878.jpg, 0, 1, 0, 30.1893
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_51_980.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_51_980.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_51_980.jpg, 0, 1, 0, 30.1901
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_080.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_080.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_080.jpg, 0, 1, 0, 30.19032
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_181.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_181.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_181.jpg, 0, 1, 0, 30.1903
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_283.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_283.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_283.jpg, 0, 1, 0, 30.1903
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_383.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_383.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_383.jpg, 0, 1, 0, 30.19031
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_486.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_486.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_486.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_587.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_587.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_587.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_688.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_688.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_688.jpg, 0, 1, 0, 30.19018
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_790.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_790.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_790.jpg, 0, 1, 0, 30.19027
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_890.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_890.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_890.jpg, 0, 1, 0, 30.19039
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_52_991.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_52_991.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_52_991.jpg, -0.1619676, 1, 0, 30.18197
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_093.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_093.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_093.jpg, -0.02096851, 1, 0, 30.19064
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_194.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_194.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_194.jpg, 0, 1, 0, 30.18954
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_296.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_296.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_296.jpg, 0, 1, 0, 30.19041
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_397.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_397.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_397.jpg, 0, 1, 0, 30.19019
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_497.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_497.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_497.jpg, -0.2193099, 1, 0, 30.17774
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_597.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_597.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_597.jpg, -0.05936909, 1, 0, 30.19093
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_698.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_698.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_698.jpg, 0, 1, 0, 30.18999
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_800.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_800.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_800.jpg, 0, 1, 0, 30.19025
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_53_901.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_53_901.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_53_901.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_001.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_001.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_001.jpg, -0.2476488, 1, 0, 30.17517
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_101.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_101.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_101.jpg, 0, 1, 0, 30.1894
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_202.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_202.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_202.jpg, 0, 1, 0, 30.19076
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_302.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_302.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_302.jpg, 0, 1, 0, 30.18994
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_405.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_405.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_405.jpg, 0, 1, 0, 30.19084
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_507.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_507.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_507.jpg, 0, 1, 0, 30.19031
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_607.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_607.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_607.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_707.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_707.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_707.jpg, 0, 1, 0, 30.19027
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_807.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_807.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_807.jpg, 0, 1, 0, 30.19027
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_54_908.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_54_908.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_54_908.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_010.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_010.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_010.jpg, 0, 1, 0, 30.19028
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_114.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_114.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_114.jpg, 0, 1, 0, 30.19029
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_215.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_215.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_215.jpg, 0, 1, 0, 30.19031
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_316.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_316.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_316.jpg, 0, 1, 0, 30.19028
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_416.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_416.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_416.jpg, -0.1942998, 1, 0, 30.1801
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_518.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_518.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_518.jpg, -0.1682259, 1, 0, 30.18843
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_617.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_617.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_617.jpg, 0, 1, 0, 30.18982
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_721.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_721.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_721.jpg, 0, 1, 0, 30.19019
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_822.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_822.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_822.jpg, 0, 1, 0, 30.19023
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_55_922.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_55_922.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_55_922.jpg, 0, 1, 0, 30.19025
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_025.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_025.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_025.jpg, 0, 1, 0, 30.19022
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_126.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_126.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_126.jpg, 0, 1, 0, 30.19024
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_226.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_226.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_226.jpg, 0, 1, 0, 30.19024
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_328.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_328.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_328.jpg, 0, 1, 0, 30.1902
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_429.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_429.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_429.jpg, 0, 1, 0, 30.19024
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_531.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_531.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_531.jpg, 0, 1, 0, 30.19023
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_633.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_633.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_633.jpg, 0, 1, 0, 30.19061
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_734.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_734.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_734.jpg, 0, 1, 0, 30.19038
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_835.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_835.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_835.jpg, 0, 1, 0, 30.19104
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_56_937.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_56_937.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_56_937.jpg, -0.1218717, 1, 0, 30.18626
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_038.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_038.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_038.jpg, -0.150131, 1, 0, 30.18842
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_139.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_139.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_139.jpg, 0, 1, 0, 30.1898
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_239.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_239.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_239.jpg, 0, 1, 0, 30.19021
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_340.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_340.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_340.jpg, 0, 1, 0, 30.19025
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_441.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_441.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_441.jpg, 0, 1, 0, 30.19025
C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\center_2024_08_13_13_15_57_541.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\left_2024_08_13_13_15_57_541.jpg, C:\Users\saile\Desktop\ML\Auotmatic-self-driving-car\Data\IMG\right_2024_08_13_13_15_57_541.jpg, 0, 1, 0, 30.19023
